Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Bottle Green,TP212S_BP_3X,,,,,true,false,TP212S_BP_3X,,,,,,,Size,3X,Colour,Bottle Green,,19.00,,,27,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Bottle Green,TP212S--5_BP_4X,,,,,true,false,TP212S--5_BP_4X,,,,,,,Size,4X,Colour,Bottle Green,,24.70,,,28,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Bottle Green,TP212S--5_BP_5X,,,,,true,false,TP212S--5_BP_5X,,,,,,,Size,5X,Colour,Bottle Green,,24.70,,,29,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Bottle Green,TP212S_BP_L,,,,,true,false,TP212S_BP_L,,,,,,,Size,L,Colour,Bottle Green,,19.00,,,30,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_bottlegreen_front-01KPTJBF8CXMYDCHTR2TS317VE.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_bottlegreen_front-01KPTJBF8CXMYDCHTR2TS317VE.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_azure_front-01KPTJB85DCZFDR62T8W4F5ACD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Bottle Green,TP212S_BP_M,,,,,true,false,TP212S_BP_M,,,,,,,Size,M,Colour,Bottle Green,,19.00,,,31,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Bottle Green,TP212S_BP_S,,,,,true,false,TP212S_BP_S,,,,,,,Size,S,Colour,Bottle Green,,19.00,,,32,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Bottle Green,TP212S_BP_XL,,,,,true,false,TP212S_BP_XL,,,,,,,Size,XL,Colour,Bottle Green,,19.00,,,33,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Bottle Green,TP212S_BP_XS,,,,,true,false,TP212S_BP_XS,,,,,,,Size,XS,Colour,Bottle Green,,19.00,,,34,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Bottle_Green-01KPTJBEF38FPTAKD70KNHXT3P.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Bottle Green,TP212S_BP_XX,,,,,true,false,TP212S_BP_XX,,,,,,,Size,XX,Colour,Bottle Green,,19.00,,,35,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Brown,TP212S_BZ_3X,,,,,true,false,TP212S_BZ_3X,,,,,,,Size,3X,Colour,Brown,,19.00,,,36,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Brown,TP212S--5_BZ_4X,,,,,true,false,TP212S--5_BZ_4X,,,,,,,Size,4X,Colour,Brown,,24.70,,,37,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Brown,TP212S--5_BZ_5X,,,,,true,false,TP212S--5_BZ_5X,,,,,,,Size,5X,Colour,Brown,,24.70,,,38,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Brown,TP212S_BZ_L,,,,,true,false,TP212S_BZ_L,,,,,,,Size,L,Colour,Brown,,19.00,,,39,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_brown_front-01KPTJBH0ZETGT0EEHD6FS9WWZ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_brown_front-01KPTJBH0ZETGT0EEHD6FS9WWZ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_azure_front-01KPTJB85DCZFDR62T8W4F5ACD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Brown,TP212S_BZ_M,,,,,true,false,TP212S_BZ_M,,,,,,,Size,M,Colour,Brown,,19.00,,,40,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Brown,TP212S_BZ_S,,,,,true,false,TP212S_BZ_S,,,,,,,Size,S,Colour,Brown,,19.00,,,41,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Brown,TP212S_BZ_XL,,,,,true,false,TP212S_BZ_XL,,,,,,,Size,XL,Colour,Brown,,19.00,,,42,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Brown,TP212S_BZ_XS,,,,,true,false,TP212S_BZ_XS,,,,,,,Size,XS,Colour,Brown,,19.00,,,43,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_Brown-01KPTJBG2Z5BQ2TNZWD4D9GZKB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Brown,TP212S_BZ_XX,,,,,true,false,TP212S_BZ_XX,,,,,,,Size,XX,Colour,Brown,,19.00,,,44,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_side-01KPTJBHWJ61PA4K5E40CDFBB6.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_side-01KPTJBHWJ61PA4K5E40CDFBB6.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_azure_front-01KPTJB85DCZFDR62T8W4F5ACD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Dark Marl,TP212S_DM_3X,,,,,true,false,TP212S_DM_3X,,,,,,,Size,3X,Colour,Dark Marl,,19.00,,,45,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Dark Marl,TP212S--5_DM_4X,,,,,true,false,TP212S--5_DM_4X,,,,,,,Size,4X,Colour,Dark Marl,,24.70,,,46,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Dark Marl,TP212S--5_DM_5X,,,,,true,false,TP212S--5_DM_5X,,,,,,,Size,5X,Colour,Dark Marl,,24.70,,,47,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Dark Marl,TP212S_DM_L,,,,,true,false,TP212S_DM_L,,,,,,,Size,L,Colour,Dark Marl,,19.00,,,48,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_azure_front-01KPTJB85DCZFDR62T8W4F5ACD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Dark Marl,TP212S_DM_M,,,,,true,false,TP212S_DM_M,,,,,,,Size,M,Colour,Dark Marl,,19.00,,,49,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Dark Marl,TP212S_DM_S,,,,,true,false,TP212S_DM_S,,,,,,,Size,S,Colour,Dark Marl,,19.00,,,50,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Dark Marl,TP212S_DM_XL,,,,,true,false,TP212S_DM_XL,,,,,,,Size,XL,Colour,Dark Marl,,19.00,,,51,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Dark Marl,TP212S_DM_XS,,,,,true,false,TP212S_DM_XS,,,,,,,Size,XS,Colour,Dark Marl,,19.00,,,52,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_darkmarl_front-01KPTJBK0A8NTGH9292XAXRJMN.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Dark Marl,TP212S_DM_XX,,,,,true,false,TP212S_DM_XX,,,,,,,Size,XX,Colour,Dark Marl,,19.00,,,53,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_emeraldgreen_front-01KPTJBKZRYS491AWRM40EQ277.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_emeraldgreen_front-01KPTJBKZRYS491AWRM40EQ277.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Emerald Green,TP212S_EG_3X,,,,,true,false,TP212S_EG_3X,,,,,,,Size,3X,Colour,Emerald Green,,19.00,,,54,,
,ramo-adult-poly-cotton-fleece-sloppy-joe-tp212s,Ramo Adult Poly cotton fleece sloppy joe,Sweatshirts,320 gsm 65% poly 35% cotton Elastance ribbing on neck and cuff top stitching around neck for a contemporary look unisex fit. male is wearing medium and female is wearing xs.,published,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_emeraldgreen_front-01KPTJBKZRYS491AWRM40EQ277.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tp212s_emeraldgreen_front-01KPTJBKZRYS491AWRM40EQ277.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TP212S_1-01KPTJBDM4FFMZ66RQ7ENE74GC.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Emerald Green,TP212S--5_EG_4X,,,,,true,false,TP212S--5_EG_4X,,,,,,,Size,4X,Colour,Emerald Green,,24.70,,,55,,
